Alpha:,1,Beta:,10,m:,0.6
SubCat,3,32,4,5,6,7,38,37,10,11,15,39,19,40,18,34,41,35,20,17,16,13,23,24,26,28,29,27,25,22,30,36,31,21,14,12,9,8,1,33,2
Frac Urbanized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Area,0.87,1.539,2.011,0.736,0.967,0.484,0.185,0.259,1.25,1.468,1.085,1.183,0.742,0.429,0.558,0.661,0.43,0.902,1.7,0.815,0.687,1.356,0.557,1.069,0.308,0.878,0.885,0.176,0.892,1.899,0.546,2.956,1.672,3.108,1.891,1.197,1.191,1.399,1.871,0.208,1.767
Time (hours),Q_3,Q_32,Q_4,Q_5,Q_6,Q_7,Q_38,Q_37,Q_10,Q_11,Q_15,Q_39,Q_19,Q_40,Q_18,Q_34,Q_41,Q_35,Q_20,Q_17,Q_16,Q_13,Q_23,Q_24,Q_26,Q_28,Q_29,Q_27,Q_25,Q_22,Q_30,Q_36,Q_31,Q_21,Q_14,Q_12,Q_9,Q_8,Q_1,Q_33,Q_2
21.25,7.0056,12.6744,14.5534,34.2464,7.7144,37.7596,1.4636,2.2449,11.2255,12.209,9.3223,7.0979,10.4289,3.2748,7.2071,5.627,3.4724,6.6042,20.0331,37.2431,37.6696,46.0371,4.6403,6.4824,2.5496,7.1815,7.5767,16.2717,20.0172,32.2707,4.0094,18.5431,24.1467,38.4983,69.9572,21.127,40.0179,29.41,44.9646,1.755,15.303
21.33,6.8038,12.2417,14.8949,36.0074,7.4473,41.228,1.4274,2.1534,10.7282,11.714,9.1992,7.3698,10.9029,3.164,7.1319,5.3538,3.3568,6.4955,21.5296,40.1952,40.8852,49.6025,4.3672,6.5956,2.3317,6.9498,7.1586,15.7537,21.0686,34.8454,4.015,19.5754,26.6426,41.3619,76.0012,24.0884,42.5606,31.8673,50.1061,1.6583,15.5182
21.42,6.5415,11.6854,14.8849,36.9097,7.136,43.7353,1.379,2.0394,10.032,11.1511,8.9066,7.5091,11.24,3.0429,6.9901,5.0579,3.2192,6.3301,22.6507,42.5045,43.6342,52.7499,4.1042,6.6232,2.1504,6.662,6.728,15.0582,21.6705,36.8705,3.961,20.146,28.624,43.7392,81.3334,27.4568,44.9253,34.4054,55.444,1.5617,15.4236
21.5,6.2678,11.1142,14.6615,37.1177,6.8278,45.2963,1.3274,1.9251,9.327,10.6001,8.482,7.5556,11.4646,2.9263,6.817,4.7792,3.0804,6.1459,23.4049,44.1932,45.8569,55.4686,3.8717,6.5985,2.0076,6.3674,6.3322,14.3246,21.9076,38.4015,3.8747,20.3314,30.0358,45.7118,85.9508,31.1844,47.149,36.9722,60.7958,1.4745,15.0873
21.58,6.0074,10.5808,14.3248,36.8251,6.5443,46.0278,1.2775,1.8203,8.7026,10.097,8.0057,7.5393,11.5983,2.8203,6.634,4.5328,2.9507,5.9631,23.8269,45.3469,47.5499,57.7319,3.6747,6.5433,1.8979,6.0901,5.9883,13.6288,21.8714,39.498,3.7738,20.2592,30.8932,47.3129,89.8606,35.2198,49.3387,39.5261,65.9979,1.3994,14.6293
21.67,5.7714,10.1073,13.9389,36.2071,6.2933,46.1086,1.2316,1.729,8.1833,9.6554,7.5635,7.4824,11.66,2.7268,6.4541,4.3224,2.8343,5.7916,23.9853,46.0468,48.7504,59.5415,3.5116,6.4716,1.8149,5.8407,5.699,13.0052,21.6448,40.2224,3.6692,20.0256,31.2606,48.5565,93.0778,39.5049,51.6071,42.0468,70.9205,1.3364,14.1292
21.75,5.5635,9.6997,13.5432,35.403,6.0761,45.7219,1.1907,1.6515,7.7659,9.2769,7.1838,7.4006,11.6663,2.6459,6.2842,4.146,2.7325,5.6359,23.9555,46.3772,49.5166,60.9243,3.3785,6.3926,1.7526,5.6223,5.4605,12.4647,21.296,40.6373,3.5674,19.6988,31.2438,49.4559,95.6277,43.9782,54.038,44.5345,75.4781,1.2843,13.6325
21.83,5.3837,9.4134,13.1606,34.5218,5.8908,45.0263,1.1548,1.587,7.4373,8.9576,6.8691,7.3052,11.6311,2.5766,6.1281,4.0001,2.6448,5.4973,23.7961,46.4202,49.9184,61.9192,3.2708,6.312,1.706,5.4343,5.2665,12.0058,20.8775,40.8029,3.4718,19.3255,30.9723,50.0371,97.5482,48.5777,56.685,47.0034,79.6413,1.2416,13.1645
21.92,5.2299,9.1651,12.8035,33.6396,5.7341,44.1532,1.1237,1.5341,7.1823,8.6911,6.6128,7.2039,11.566,2.5176,5.9873,3.8802,2.5701,5.3755,23.5516,46.2491,50.0277,62.5711,3.1841,6.2333,1.6715,5.2743,5.1102,11.6681,20.4286,40.7737,3.3844,18.9368,30.5448,50.3408,98.8925,53.243,59.5744,49.4799,83.4216,1.2068,12.7373
22,5.0996,8.9522,12.4777,32.7909,5.6024,43.1986,1.097,1.491,6.9863,8.4705,6.4057,7.1017,11.4803,2.4676,5.8619,3.7823,2.5069,5.2692,23.2553,45.9258,49.9125,62.9285,3.1146,6.1585,1.6459,5.1392,4.9851,11.3694,19.9845,40.5987,3.3056,18.5526,30.0311,50.4136,99.7269,57.9173,62.7097,52.0001,86.8523,1.1786,12.3556
22.08,4.9883,8.7694,12.1842,31.996,5.4901,42.2275,1.0739,1.4559,6.8353,8.2862,6.238,7.0016,11.3806,2.4234,5.7493,3.7015,2.4528,5.1755,22.9314,45.4995,49.6303,63.0378,3.0567,6.0876,1.6246,5.0243,4.8833,11.1052,19.5549,40.3187,3.235,18.1841,29.4793,50.3008,100.1215,62.5503,66.0761,54.5972,89.9809,1.1552,12.0188
22.17,4.8556,8.5589,11.8937,31.2261,5.3401,41.2639,1.0457,1.4182,6.6776,8.0564,6.0782,6.8882,11.2467,2.3478,5.6011,3.6015,2.3798,5.0489,22.5894,44.9799,49.1697,62.8697,2.9548,5.9932,1.5596,4.8846,4.7401,10.8061,19.1229,39.9166,3.1568,17.8106,28.9053,49.9868,100.0277,67.1114,69.6329,57.2958,92.8579,1.1197,11.7014
22.25,4.668,8.2553,11.5646,30.3965,5.1225,40.2685,1.0051,1.3655,6.4574,7.7132,5.8943,6.7372,11.0488,2.2475,5.4016,3.45,2.2811,4.8677,22.2077,44.3295,48.4972,62.3534,2.8106,5.8484,1.4645,4.689,4.5167,10.4267,18.638,39.3255,3.0533,17.395,28.2989,49.4203,99.3308,71.5726,73.299,60.1093,95.5264,1.0676,11.3644
22.33,4.4547,7.8922,11.1747,29.4718,4.8801,39.1968,0.9587,1.2977,6.1571,7.3192,5.676,6.5468,10.7985,2.1413,5.1803,3.2753,2.1736,4.6646,21.7635,43.5224,47.66,61.5375,2.6571,5.6731,1.3673,4.47,4.2649,9.9794,18.0914,38.5391,2.9344,16.9162,27.6456,48.5833,98.0814,75.8759,76.9846,63.0378,98.0179,1.0108,10.9863
22.42,4.2392,7.5172,10.7352,28.4655,4.6393,38.0352,0.9119,1.2259,5.7971,6.9237,5.4236,6.3356,10.5143,2.0384,4.9554,3.1006,2.0672,4.4598,21.2522,42.5591,46.6924,60.5039,2.5102,5.4856,1.2794,4.2503,4.0177,9.5038,17.4985,37.6161,2.811,16.3663,26.9325,47.539,96.4123,79.9672,80.6158,66.068,100.355,0.9557,10.5592
22.5,4.0341,7.1558,10.2824,27.4075,4.4131,36.793,0.8673,1.157,5.4369,6.5519,5.1418,6.1174,10.2105,1.943,4.7376,2.9373,1.967,4.2641,20.6796,41.4718,45.6118,59.3045,2.3769,5.297,1.2042,4.0419,3.7906,9.0341,16.8773,36.606,2.69,15.7701,26.1531,46.3694,94.4358,83.8106,84.1404,69.177,102.5571,0.9051,10.0954
22.58,3.8452,6.8208,9.8401,26.3338,4.2072,35.4944,0.8263,1.0941,5.1093,6.215,4.8539,5.901,9.8984,1.8569,4.5329,2.79,1.8753,4.0826,20.0565,40.3055,44.4434,57.975,2.2593,5.1139,1.1415,3.8506,3.5896,8.5917,16.246,35.5464,2.5752,15.1646,25.3144,45.1264,92.2472,87.3814,87.5404,72.3366,104.6406,0.8601,9.6284
22.67,3.6748,6.5173,9.4216,25.2764,4.0232,34.1748,0.7895,1.0386,4.8255,5.9167,4.5887,5.6921,9.5864,1.7802,4.3443,2.6601,1.793,3.9173,19.4043,39.0943,43.2156,56.5514,2.1574,4.9402,1.0903,3.6785,3.4157,8.1879,15.6204,34.4664,2.4685,14.5734,24.4318,43.8441,89.9231,90.6639,90.8086,75.5198,106.6208,0.8208,9.1803
22.75,3.5231,6.2464,9.0335,24.2594,3.8608,32.8683,0.7568,0.9904,4.611,5.6567,4.3565,5.494,9.2808,1.7125,4.1728,2.5469,1.72,3.7685,18.7462,37.8679,41.955,55.0691,2.0701,4.7776,1.0487,3.5257,3.2675,7.8267,15.0135,33.3887,2.3707,14.0104,23.5307,42.5459,87.5232,93.6497,93.936,78.7019,108.513,0.7869,8.7631
22.83,3.3892,6.007,8.6785,23.2994,3.7184,31.6016,0.728,0.9492,4.4406,5.4323,4.1581,5.3083,8.9861,1.6531,4.0183,2.4492,1.6556,3.6355,18.0989,36.6514,40.6863,53.559,1.9957,4.627,1.0152,3.391,3.1425,7.5081,14.4345,32.3305,2.282,13.4831,22.644,41.2512,85.0942,96.3371,96.9181,81.8601,110.3385,0.7579,8.3822
22.92,3.2717,5.7967,8.3567,22.4062,3.5942,30.3942,0.7028,0.9143,4.2948,5.2402,3.9907,5.1359,8.7051,1.6012,3.8801,2.3653,1.5993,3.5172,17.4739,35.4645,39.4307,52.0471,1.9327,4.4885,0.9884,3.2731,3.0377,7.2298,13.8897,31.3049,2.202,12.9951,21.7936,39.9776,82.6731,98.7296,99.7405,84.976,112.1196,0.7331,8.0392
23,3.169,5.6129,8.0669,21.5845,3.4862,29.2593,0.6808,0.885,4.1715,5.0766,3.8502,4.9768,8.4399,1.5557,3.7571,2.2937,1.5501,3.4122,16.8788,34.322,38.2059,50.5544,1.8795,4.3616,0.967,3.1703,2.9503,6.9883,13.3828,30.3214,2.1302,12.547,20.9923,38.7401,80.29,100.8346,102.3886,88.0346,113.8743,0.712,7.7334
23.08,3.081,5.4549,7.8082,20.8364,3.3947,28.2046,0.662,0.8608,4.0696,4.9414,3.734,4.8315,8.1925,1.5183,3.6503,2.2339,1.5085,3.3212,16.3183,33.2354,37.0284,49.1011,1.8372,4.247,0.9526,3.0827,2.8806,6.7835,12.9161,29.3886,2.0667,12.1392,20.2473,37.5531,77.9749,102.6624,104.8508,91.0209,115.6164,0.6948,7.4637
23.17,3.0507,5.383,7.6117,20.2092,3.3825,27.2546,0.6573,0.8532,4.0295,4.9308,3.6692,4.7203,7.9988,1.5335,3.6229,2.2233,1.5053,3.296,15.8049,32.2491,35.9921,47.8063,1.8693,4.1785,1.0019,3.0578,2.9049,6.6942,12.5202,28.5768,2.0287,11.8029,19.5817,36.5053,75.9164,104.208,107.1384,93.9235,117.3635,0.6998,7.2573
23.25,3.1273,5.4876,7.5272,19.8134,3.5019,26.4883,0.6775,0.8792,4.1109,5.1552,3.6908,4.6771,7.9111,1.603,3.7071,2.3081,1.5553,3.3762,15.38,31.4586,35.2178,46.8586,1.9902,4.1979,1.1167,3.1425,3.0888,6.7834,12.2676,28.0201,2.0403,11.5875,19.035,35.7344,74.4147,105.4734,109.3095,96.7378,119.1427,0.7369,7.1604
23.33,3.2873,5.7519,7.5909,19.7101,3.7122,25.991,0.7151,0.9424,4.3537,5.5473,3.8126,4.7134,7.9252,1.7048,3.8669,2.467,1.6423,3.5295,15.0895,30.9444,34.7008,46.2778,2.165,4.2891,1.2645,3.3094,3.3742,7.0641,12.1856,27.7819,2.0952,11.5286,18.6429,35.3412,73.5496,106.5142,111.4362,99.468,120.9912,0.7951,7.2056
23.42,3.5006,6.1201,7.8045,19.904,3.9752,25.8107,0.762,1.0277,4.7694,6.0264,4.0383,4.8117,8.0207,1.8226,4.0719,2.6711,1.7527,3.7266,14.9602,30.7498,34.431,46.0047,2.3662,4.4294,1.4202,3.5296,3.7073,7.506,12.269,27.8199,2.1811,11.6522,18.4362,35.2996,73.2414,107.3974,113.5778,102.1281,122.9516,0.8651,7.4134
23.5,3.7431,6.547,8.1277,20.374,4.2616,25.963,0.8129,1.122,5.3588,6.533,4.3663,4.9556,8.1796,1.9449,4.2996,2.8966,1.8753,3.9455,15.0034,30.8643,34.4154,46.0045,2.5728,4.6009,1.5658,3.7796,4.0493,8.0599,12.506,28.0878,2.288,11.942,18.44,35.5244,73.4087,108.1755,115.7771,104.7388,125.065,0.9394,7.7747
23.58,3.9957,6.997,8.5242,21.0785,4.5498,26.4366,0.8641,1.2161,5.9374,7.0273,4.76,5.1313,8.386,2.0642,4.5339,3.1248,2.0015,4.1702,15.2191,31.243,34.6447,46.2596,2.77,4.7897,1.6913,4.0402,4.3745,8.672,12.8773,28.5452,2.4074,12.3532,18.6626,35.9556,73.9731,108.8919,118.0271,107.3249,127.368,1.0125,8.2341
23.67,4.2443,7.4429,8.9642,21.9653,4.8253,27.1906,0.9131,1.3044,6.4596,7.4849,5.1591,5.3273,8.6263,2.1758,4.7641,3.3421,2.1245,4.3898,15.5826,31.8458,35.0973,46.7466,2.9487,4.9857,1.793,4.2967,4.6676,9.2939,13.3577,29.1566,2.5324,12.8481,19.0975,36.5527,74.868,109.5838,120.2764,109.9051,129.8915,1.0802,8.7424
23.75,4.4788,7.8657,9.423,22.9789,5.079,28.1706,0.9586,1.3835,6.9047,7.8932,5.5293,5.5344,8.8894,2.2774,4.9832,3.5397,2.2398,4.5971,16.0565,32.6312,35.7463,47.4341,3.1046,5.1811,1.872,4.5386,4.9219,9.8881,13.9188,29.8905,2.6577,13.3949,19.7144,37.2886,76.0397,110.2823,122.4809,112.4868,132.6555,1.1405,9.263
23.83,4.6931,8.2533,9.8811,24.0654,5.3063,29.3187,0.9997,1.4521,7.2687,8.2478,5.8551,5.7449,9.1659,2.368,5.187,3.713,2.3444,4.7883,16.6066,33.5567,36.5604,48.2898,3.2365,5.3709,1.9312,4.7594,5.1362,10.4301,14.531,30.7181,2.779,13.9677,20.4576,38.1405,77.4448,111.0132,124.6089,115.0686,135.6567,1.1923,9.77
23.92,4.8839,8.5993,10.3237,25.1769,5.5057,30.5771,1.0363,1.5102,7.5572,8.5497,6.1324,5.9529,9.4482,2.4474,5.3735,3.8607,2.4372,4.9613,17.2034,34.5814,37.5057,49.2822,3.3455,5.5514,1.9746,4.9554,5.3127,10.9073,15.167,31.6128,2.8934,14.5451,21.2783,39.0848,79.0454,111.7973,126.6419,117.6408,138.8734,1.2357,10.2465
24,5.0506,8.9017,10.74,26.2733,5.6776,31.8918,1.0684,1.5583,7.7805,8.8026,6.3633,6.154,9.73,2.5163,5.5418,3.9838,2.5177,5.1155,17.8223,35.6677,38.5474,50.3822,3.434,5.7206,2.0058,5.1258,5.4554,11.3163,15.8028,32.5502,2.999,15.1104,22.1368,40.0975,80.8056,112.6516,128.5742,120.1848,142.2774,1.2712,10.6827
24.08,5.1889,9.1547,11.1203,27.3201,5.817,33.2142,1.0953,1.5963,7.9449,9.0026,6.5495,6.3431,10.0036,2.5688,5.686,4.0801,2.5829,5.2461,18.4431,36.7805,39.645,51.5542,3.4963,5.874,2.0187,5.266,5.5617,11.6481,16.4182,33.5031,3.093,15.6483,23.0003,41.1487,82.6756,113.5908,130.4092,122.683,145.8336,1.2978,11.0712
24.17,5.1745,9.1801,11.3714,28.1677,5.7459,34.4468,1.0915,1.5957,7.9214,8.9055,6.62,6.4633,10.1828,2.4886,5.6542,4.0395,2.5453,5.2108,19.0269,37.8001,40.5767,52.5311,3.3553,5.9205,1.8565,5.2379,5.4375,11.6662,16.9204,34.2937,3.1258,16.0663,23.7968,42.0319,84.2289,114.6663,132.1075,125.1131,149.4856,1.2626,11.3353
24.25,4.9173,8.7901,11.3627,28.516,5.397,35.3502,1.0369,1.5223,7.5708,8.3402,6.4983,6.4337,10.1614,2.3129,5.4148,3.7764,2.3947,4.9585,19.4528,38.4941,41.093,52.9466,3.0491,5.7804,1.5977,4.96,4.9925,11.2488,17.1191,34.6167,3.0446,16.23,24.4114,42.4507,84.8693,115.9021,133.5237,127.4413,153.141,1.1592,11.3624
24.33,4.5378,8.1401,11.0365,28.2507,4.9365,35.7158,0.9552,1.3863,6.892,7.5564,6.1785,6.2505,9.9704,2.1087,5.0727,3.4117,2.1974,4.6104,19.6138,38.6987,41.2276,52.8302,2.7046,5.5257,1.3447,4.5638,4.4275,10.4917,16.9757,34.3901,2.8866,16.0641,24.7419,42.2507,84.5495,117.2058,134.5279,129.6164,156.6728,1.0348,11.1059
24.42,4.1243,7.4081,10.451,27.44,4.4581,35.4736,0.8651,1.2291,6.0037,6.7273,5.6895,5.9745,9.6602,1.906,4.6897,3.0329,1.9904,4.236,19.4803,38.3626,40.9949,52.3124,2.3758,5.2174,1.1271,4.1362,3.859,9.572,16.5433,33.7457,2.6931,15.5522,24.7151,41.547,83.4712,118.4827,135.0729,131.577,159.9448,0.9126,10.5734
24.5,3.7205,6.6838,9.7409,26.2163,4.0037,34.6574,0.7762,1.0744,5.1123,5.9342,5.073,5.6508,9.2697,1.7174,4.3005,2.6785,1.7916,3.8696,19.0681,37.5524,40.3808,51.4458,2.0815,4.8906,0.9482,3.721,3.3367,8.6217,15.8913,32.7938,2.4887,14.7872,24.3003,40.513,81.7897,119.6719,135.1893,133.266,162.8363,0.8016,9.8358
24.58,3.3461,6.0084,8.9943,24.7292,3.5901,33.366,0.6933,0.9326,4.3869,5.2111,4.4179,5.3085,8.8291,1.5471,3.9244,2.3621,1.6091,3.5267,18.4159,36.384,39.4163,50.2545,1.8259,4.5654,0.803,3.3377,2.8776,7.7151,15.0906,31.6191,2.2875,13.8969,23.5255,39.243,79.636,120.7272,134.9946,134.6432,165.252,0.7043,9.0158
24.67,3.0081,5.3971,8.2612,23.1077,3.2214,31.7398,0.6183,0.8071,3.8123,4.5686,3.8145,4.9659,8.3616,1.3956,3.5716,2.0858,1.4452,3.2132,17.594,34.9499,38.1585,48.7808,1.6067,4.2525,0.6854,2.9929,2.4829,6.8863,14.2032,30.2901,2.0968,12.9644,22.4553,37.7912,77.1153,121.6105,134.6284,135.6973,167.1286,0.6203,8.1904
24.75,2.7074,4.8528,7.5678,21.4491,2.8963,29.9132,0.5514,0.6982,3.3188,4.0058,3.2909,4.6336,7.8846,1.2619,3.2464,1.8471,1.2998,2.9302,16.6753,33.3345,36.6723,47.0806,1.4195,3.9576,0.5898,2.6872,2.1473,6.146,13.2782,28.8623,1.9201,12.0403,21.1863,36.1953,74.312,122.292,134.1629,136.4443,168.4404,0.5484,7.4013
24.83,2.4418,4.3719,6.9262,19.8205,2.6109,27.9944,0.4923,0.6047,2.9,3.5165,2.8475,4.3179,7.4109,1.1441,2.9502,1.6417,1.1717,2.6765,15.7125,31.6119,35.0238,45.2093,1.2599,3.683,0.5115,2.4179,1.8634,5.4931,12.3519,27.3813,1.7586,11.1539,19.8314,34.4928,71.2964,122.7503,133.6315,136.9109,169.2114,0.4869,6.6685
24.92,2.2078,3.9488,6.3404,18.264,2.3607,26.0646,0.4405,0.5248,2.546,3.1045,2.4755,4.0218,6.9493,1.0404,2.6823,1.465,1.059,2.4498,14.742,29.843,33.2747,43.2181,1.1233,3.4291,0.4469,2.1814,1.6235,4.9209,11.4492,25.8832,1.6121,10.3206,18.4671,32.7246,68.1319,122.9714,133.0469,137.1318,169.4946,0.4342,6.0002
25,2.002,3.5768,5.8096,16.8038,2.1413,24.1807,0.395,0.4567,2.2465,2.8032,2.1637,3.7464,6.5058,0.949,2.4412,1.3126,0.96,2.2473,13.7887,28.0745,31.4782,41.1528,1.0061,3.1956,0.3931,1.9739,1.4204,4.4207,10.5863,24.3963,1.4798,9.547,17.1409,30.93,64.8772,122.9478,132.4155,137.1486,169.3485,0.3888,5.3974
25.08,1.8208,3.2496,5.3307,15.451,1.9486,22.3801,0.3553,0.3986,1.9923,2.5394,1.9017,3.4917,6.0842,0.8683,2.2248,1.1809,0.8728,2.0665,12.8689,26.3409,29.6775,39.0536,0.9051,2.9814,0.348,1.7916,1.2481,3.9835,9.773,22.9422,1.3606,8.8348,15.8801,29.1428,61.5859,122.6778,131.7349,136.997,168.8342,0.3497,4.8576
25.17,1.6609,2.9612,4.8998,14.2084,1.7788,20.685,0.3204,0.349,1.7758,2.308,1.6805,3.257,5.6866,0.7968,2.0307,1.0665,0.796,1.9049,11.9927,24.6665,27.9061,36.9546,0.8176,2.7851,0.3099,1.6312,1.1014,3.6011,9.0139,21.5365,1.2534,8.1825,14.699,27.3904,58.3055,122.1651,130.9875,136.7047,168.0116,0.3158,4.3761
25.25,1.5195,2.7065,4.5122,13.0738,1.6288,19.1064,0.2898,0.3067,1.5903,2.1045,1.4928,3.0412,5.3139,0.7333,1.8568,0.9669,0.7281,1.76,11.1657,23.0671,26.1882,34.8842,0.7416,2.6053,0.2774,1.4897,0.976,3.2658,8.3107,20.1898,1.1568,7.5868,13.6033,25.6935,55.0757,121.4179,130.1564,136.2908,166.9365,0.2863,3.9477
25.33,1.3941,2.481,4.1635,12.0415,1.4959,17.6477,0.2628,0.2704,1.4307,1.9249,1.3325,2.8429,4.9661,0.6767,1.7009,0.8798,0.6679,1.63,10.3907,21.5525,24.5407,32.8648,0.6752,2.4406,0.2496,1.3644,0.8684,2.9711,7.6625,18.9092,1.0699,7.0437,12.5936,24.0669,51.9288,120.4482,129.2269,135.7675,165.6584,0.2606,3.567
25.42,1.2827,2.2806,3.8496,11.1974,1.3777,16.3124,0.2391,0.2393,1.2926,1.766,1.1949,2.6609,4.6426,0.6262,1.561,0.8032,0.6143,1.5131,9.6679,20.1273,22.9743,30.9136,0.6169,2.2896,0.2256,1.2533,0.7756,2.7113,7.0674,17.6984,0.9915,6.5489,11.6671,22.5203,48.8896,119.271,128.1874,135.1418,164.2194,0.2379,3.2286
25.5,1.1832,2.1021,3.5665,10.4893,1.2723,15.1351,0.2181,0.2124,1.1725,1.6248,1.0761,2.4937,4.3424,0.5808,1.4354,0.7357,0.5666,1.4076,8.9965,18.7929,21.4949,29.043,0.5655,2.1511,0.2047,1.1543,0.6953,2.4815,6.5224,16.5589,0.9206,6.0981,10.8193,21.0595,45.9759,117.9033,127.0302,134.417,162.6556,0.218,2.9277
25.58,1.0943,1.9426,3.3109,9.8271,1.178,14.0888,0.1995,0.1893,1.0676,1.499,0.9729,2.3401,4.0645,0.54,1.3225,0.6759,0.5239,1.3122,8.3746,17.5483,20.105,27.2611,0.52,2.0239,0.1865,1.066,0.6254,2.2776,6.0759,15.4888,0.8565,5.6872,10.0446,19.6868,43.1995,116.3631,125.7511,133.5943,161.0026,0.2003,2.66
25.67,1.0145,1.7996,3.0797,9.2112,1.0934,13.1466,0.183,0.1692,0.9755,1.3866,0.8829,2.199,3.8073,0.5033,1.229,0.6228,0.4856,1.2258,7.7996,16.3908,18.8044,25.5729,0.4795,1.9068,0.1706,0.9868,0.5644,2.0961,5.7022,14.4985,0.7984,5.3123,9.4508,18.4024,40.5672,114.6695,124.3494,132.6731,159.2846,0.1846,2.4213
25.75,0.9427,1.6711,2.87,8.6404,1.0172,12.2908,0.1682,0.1517,0.8943,1.2858,0.804,2.069,3.5697,0.47,1.1536,0.5754,0.4512,1.1472,7.2688,15.3207,17.5919,23.9805,0.4435,1.7991,0.1565,0.9157,0.511,1.934,5.3558,13.5864,0.7456,4.9699,8.9054,17.224,38.0887,112.8407,122.8274,131.653,157.517,0.1705,2.2082
25.83,0.8779,1.5552,2.6796,8.1125,0.9484,11.5093,0.1551,0.1365,0.8224,1.1951,0.7345,1.9493,3.35,0.4398,1.0844,0.5329,0.4201,1.0757,6.7792,14.3323,16.4656,22.4841,0.4112,1.6997,0.144,0.8516,0.464,1.7889,5.0352,12.7452,0.6975,4.6567,8.3931,16.1412,35.7696,110.895,121.1898,130.5331,155.7095,0.158,2.0177
25.92,0.8193,1.4505,2.5063,7.6248,0.8861,10.7931,0.1433,0.1233,0.7585,1.1133,0.673,1.839,3.1471,0.4124,1.0207,0.4948,0.3919,1.0104,6.3279,13.4193,15.4216,21.0827,0.3822,1.6078,0.133,0.7937,0.4224,1.6585,4.7385,11.9688,0.6537,4.3698,7.914,15.1441,33.6077,108.8508,119.4435,129.3137,153.8674,0.1467,1.8471
26,0.7661,1.3555,2.3482,7.1745,0.8295,10.135,0.1327,0.1116,0.7014,1.0393,0.6183,1.737,2.9595,0.3873,0.9622,0.4604,0.3664,0.9507,5.912,12.5754,14.4545,19.7735,0.356,1.5229,0.1231,0.7413,0.3857,1.5411,4.4639,11.2514,0.6136,4.1066,7.4671,14.2243,31.5968,106.7256,117.5969,127.9957,151.9937,0.1365,1.6939
26.08,0.7177,1.2692,2.2037,6.7587,0.7781,9.5293,0.1231,0.1014,0.6503,0.9721,0.5696,1.6427,2.7861,0.3645,0.9082,0.4294,0.3432,0.896,5.5287,11.7953,13.5589,18.553,0.3324,1.4442,0.1142,0.6936,0.3529,1.4349,4.2097,10.588,0.5769,3.8649,7.051,13.3746,29.7281,104.536,115.66,126.5808,150.0895,0.1274,1.5561
26.17,0.6736,1.1905,2.0714,6.3745,0.7311,8.971,0.1145,0.0923,0.6044,0.9111,0.526,1.5554,2.6257,0.3435,0.8584,0.4013,0.3221,0.8457,5.1753,11.0738,12.7297,17.4166,0.311,1.3712,0.1062,0.6503,0.3238,1.3388,3.9744,10.0623,0.5432,3.6424,6.6638,12.5887,27.998,102.2965,113.6433,125.0723,148.1549,0.119,1.432
26.25,0.6333,1.1187,1.95,6.0194,0.6881,8.4558,0.1066,0.0843,0.563,0.8554,0.4869,1.4745,2.4772,0.3243,0.8124,0.3757,0.3027,0.7994,4.8494,10.4062,11.9615,16.3596,0.2915,1.3034,0.0991,0.6106,0.2977,1.2515,3.7563,9.5926,0.5122,3.4374,6.3037,11.8611,26.4192,100.0193,111.5576,123.4741,146.1892,0.1115,1.32
26.33,0.5963,1.053,1.8384,5.6908,0.6487,7.9797,0.0995,0.0773,0.5256,0.8045,0.4517,1.3993,2.3397,0.3066,0.7698,0.3524,0.285,0.7567,4.5488,9.7882,11.2498,15.377,0.2738,1.2403,0.0925,0.5744,0.2743,1.172,3.554,9.1495,0.4837,3.2481,5.9689,11.1868,24.9711,97.7189,109.4136,121.7912,144.192,0.1045,1.2186
26.42,0.5624,0.9926,1.7357,5.3865,0.6125,7.5393,0.0931,0.071,0.4916,0.7579,0.4199,1.3295,2.2121,0.2903,0.7303,0.3311,0.2687,0.7172,4.2712,9.2157,10.59,14.4638,0.2575,1.1815,0.0866,0.5412,0.2533,1.0995,3.3662,8.7316,0.4574,3.0731,5.6574,10.5614,23.6358,95.4076,107.2223,120.0295,142.1627,0.0982,1.1268
26.5,0.5312,0.9372,1.6408,5.1043,0.5791,7.1315,0.0872,0.0653,0.4607,0.715,0.391,1.2644,2.0937,0.2752,0.6937,0.3116,0.2538,0.6807,4.0147,8.6851,9.9781,13.6153,0.2427,1.1267,0.0813,0.5106,0.2343,1.0331,3.1917,8.3376,0.4331,2.9111,5.3674,9.9807,22.3996,93.0957,104.9945,118.1955,140.101,0.0925,1.0434
26.58,0.5025,0.8861,1.5532,4.8423,0.5484,6.7534,0.0818,0.0603,0.4326,0.6756,0.3649,1.2038,1.9838,0.2612,0.6596,0.2938,0.24,0.6468,3.7775,8.1929,9.4101,12.8266,0.229,1.0754,0.0763,0.4825,0.2172,0.9723,3.0294,7.9663,0.4106,2.7609,5.0974,9.4411,21.2516,90.7918,102.7406,116.2961,138.0071,0.0872,0.9676
